gene_id,proposed,cluster,cluster_training_support,cluster_training_probability,evidence_status,nested_cv_precision,nested_cv_recall,nested_cv_f1
TGME49_200360,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_260020,C,9,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_227620,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_236890,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_311680,S,33,8,0.6153846153846154,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_262670,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_232655,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_277080,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_227310,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_260990,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_246930,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_221210,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_231160,S,33,8,0.6153846153846154,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_213050,C,18,9,0.6,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_248425,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_292325,S,11,8,0.8888888888888888,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_241890,C,18,9,0.6,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_251680,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_247230,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_300280,S,33,8,0.6153846153846154,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_230640,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_202820,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_226490,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_315920,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_305455,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_255410,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_254440,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_266480,S,11,8,0.8888888888888888,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_232030,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_237880,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_216415,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_290570,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_316540,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_293690,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_204110,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_288850,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_229420,C,18,9,0.6,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_244920,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_314250,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_251810,C,9,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_208770,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_259630,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_262720,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_316235,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_239690,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_232630,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_304770,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_295630,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_251390,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_245620,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_254520,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_275810,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_257160,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_288900,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_231175,S,11,8,0.8888888888888888,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_258730,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_295450,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_213350,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_255660,C,18,9,0.6,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_213940,S,33,8,0.6153846153846154,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_246620,S,33,8,0.6153846153846154,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_286525,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_263040,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_261300,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_216180,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_310490,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_210787,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_262690,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_214070,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_215350,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_255910,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_229670,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_215530,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_203705,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_230160,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_316210,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_312090,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_209583,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_270360,S,33,8,0.6153846153846154,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_214930,S,33,8,0.6153846153846154,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_218260,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_261580,S,11,8,0.8888888888888888,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_215460,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_263990,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_267060,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_305050,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_316600,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_222090,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_269280,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_301130,C,9,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_278540,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_309740,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_246560,S,33,8,0.6153846153846154,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_234450,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_260370,C,18,9,0.6,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_261540,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_244280,C,9,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_254590,S,11,8,0.8888888888888888,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_297980,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_248490,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_207690,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_278950,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_267350,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_216785,S,11,8,0.8888888888888888,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_286465,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_311155,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_247980,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_266070,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_286450,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_242840,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_253690,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_223050,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_258930,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_290040,C,18,9,0.6,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_305160,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_251870,S,11,8,0.8888888888888888,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_284660,S,33,8,0.6153846153846154,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_260620,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_209120,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_309810,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_258940,C,18,9,0.6,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_249370,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_214220,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_249250,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_243570,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_267340,S,33,8,0.6153846153846154,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_294230,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
